id,product_id,score,comment_time,comment
37698,29056147664,5,2018-10-19 19:50:34,物流很快，第二天就到了，快递放在超市自己去提的货，好重。收到货后过两天安装，水温很稳定，以后洗澡再也不用等烧水了，希望年限可以用久一点喔。好评啦～
37699,29056147664,5,2018-12-08 21:31:25,货物已收到，物流很快，昨晚下的单，今天上午十点过就送到了超快，赞一个?预约了安装师傅明天来安装，今天下班等不及了自己亲自动手安装好了，而且马上试用洗了个澡，效果很好，水温很稳定，不错的一次购物&hellip;&hellip;
37701,29056147664,5,2018-08-10 09:15:37,昨天安装好了，安装师傅态度很好，发货速度也很快，机子好看大方，美的是大品牌值得信赖。
37702,29056147664,5,2018-10-21 16:38:22,周六早上下单，周日上午就收到货了，下午就安排师傅上门安装，超迅速，必须给赞赞赞赞！安装师傅也超nice，做事很细致，好评！
37705,29056147664,5,2018-10-14 14:51:17,已经安装上了.还没开始用.整体感觉还可以.发货速度很快.安装师傅也很好.毕竟美的还是牌子.比那些杂牌好多了
37707,29056147664,5,2018-11-13 19:49:05,外观漂亮，安装师傅专业，安装完成还帮我将旧的热水器带去扔掉，使用起来也很方便，好评！
37709,29056147664,5,2018-08-26 21:13:34,我个人觉得性价比挺高的，用着很方便，现在都只用的35度的水洗澡，还很热，购买、安装、退差价都很给力。全部5分，声明我是良心买家哈！
37713,29056147664,5,2018-08-11 14:16:23,很好的产品，设置好温度后出水温很准，再也不用担心小孩和老人烫到
37714,29056147664,5,2018-12-17 10:43:52,评价送工具箱，物流很快，第二天就到了，安装速度快，给安装师傅一个好评
37719,29056147664,5,2018-11-17 16:19:12,安装师傅很给力，很负责任，也很细心。热水器外观漂亮，继续支持美的，支持京东。
37721,29056147664,5,2018-09-07 22:18:25,美观大方，加热速度很快，已经第三次购买了。
37726,29056147664,5,2018-12-30 12:08:47,还是大品牌好，保修六年，这款很好用，经济实惠，最主要还是恒温的！很赞，一天装好的。
37727,29056147664,5,2018-12-05 08:16:03,物流很快，前一天拍第二天就到货了。热水器也不错，一次买两个。热水挺快的。很满意。
37743,29056147664,5,2018-11-07 11:50:38,热水器收到啦，老妈很喜欢，美的是大牌子，外观漂亮.手感很好，安装好后，再来追评！
37746,29056147664,5,2018-11-08 16:13:38,安装好了，非常美观大方，上门安装好快，服务好
37747,29056147664,5,2018-12-11 12:18:42,速度快，当天到货包装好，商品物美价廉，安装师傅态度也不错，值得购买！！
37748,29056147664,5,2018-10-20 11:46:16,产品价廉物美，安装师傅给他点赞。以前老的接口漏水，一个电话马上就回来帮忙搞定。
37750,29056147664,5,2018-11-21 16:18:55,终于换了热水器啦，本来想着京东会很快，错误估计了双11的物流，目前用着很棒，终于洗了个舒服澡！安装师傅很给力！分分钟搞定！
37751,29056147664,5,2018-10-20 19:40:49,宝贝收到几天了，今天联系安装师傅，很快就装好了，美的大牌，一直已来都特别信赖
37752,29056147664,5,2018-10-11 10:23:06,非常好，京东物流配送到屋里，小哥非常客气，隔天联系售后，再隔天就来装机了，看到活动一次买了两台，相信美的品牌，果然没失望，安装师傅装好后顺带还热情的帮我测试有无漏气，非常满意的一次购物，对于商品质量我也不担心，毕竟七年保修呢！后期还会追评的，想入手的赶紧吧！价保一年呢！哈哈?
37753,29056147664,5,2018-12-05 18:04:22,快速，发货和安装速度都很快，材料费花了*元，整体很满意，出热水比较快
37755,29056147664,5,2018-09-19 13:02:37,给力，安装师傅给力，质量信得过，出水大，温度稳定，超值！
37756,29056147664,5,2018-12-24 08:52:59,用了一段时间才过来评价的，这个热水器比之前用的好多了，出热水很快，而且水温也均衡，可以少放很长时间的冷水
37761,29056147664,5,2018-11-05 14:36:41,物流给力，东东超值，安装师傅服务周到，一次超满意的购物亨受，极力推荐
37763,29056147664,5,2018-08-16 11:15:44,外观简约大方。热水出的非常快。安装师傅也非常细心。
37770,29056147664,5,2018-09-08 16:24:27,发货很快，第二天就收到，马上打客服电话预约安装。师傅手脚麻利，20分钟完工，使用效果不错，功能简单，但性价比超高。
37775,29056147664,5,2018-11-06 12:57:26,物流神速，送货到家，安装快，质量好，昨天买今天装来装了，赞666，用几天再来继续加评！！很愉快的一次网购！！！
37781,29056147664,5,2018-10-05 15:05:41,东东非常好，按装小哥人更好，服务热情，技术精湛，
37782,29056147664,5,2018-11-04 14:53:25,热水器很好，刚好家里需要换一台，所以就果断入手了，安装好后，试用了，水温正常挺好。等用一段时间在拍图加以追评
37783,29056147664,5,2018-11-16 14:31:04,热水器收了，质量不错，物流特快，客服服务态度很好，喜欢的朋友赶紧下单吧。
37784,29056147664,5,2018-12-10 20:04:11,配送与安装都特别及时安装师傅也很好只收了*元的拆旧机费用还收拾了现场带走了垃圾用了一周多恒温热水快比较满意
37789,29056147664,5,2018-07-23 15:17:45,送货很快，美的品牌还不错，外观漂亮，热水很快，效果不错
37790,29056147664,5,2018-12-04 14:08:05,运送很快，安装师傅也非常负责哦，耐心给母亲调式喷水器。一直信赖美的
37791,29056147664,5,2018-12-25 16:12:58,客服服务非常专业，服务态度非常好，可以给一个大大的?，希望继续保持，宝贝已经收到，物流速度非常给力，目前还没拆封，已经联系安装师傅，等待安装使用。
37795,29056147664,5,2018-12-17 19:13:22,热水器好用，热水一下就出来。安装师傅也很好，安装调试好。
37797,29056147664,5,2018-09-28 11:26:55,发货快，安装迅速，大概10秒钟水就热了，体积很小，不占地。买东西最看重的就是服务，相信美的。
37804,29056147664,5,2018-08-23 12:25:10,很好看的热水器，价格也美丽！质量很好~值得信赖的牌子！
37805,29056147664,5,2018-10-18 23:01:42,燃气热水器装好后头次使用，感觉还不错，水温也没调，感觉正好，价钱也很亲民，目前的评价是物美价廉，希望美的的明天会更好！
37808,29056147664,5,2018-12-08 22:44:12,美的，大品牌值得信赖，安装人员服务态度很好，安装也很及时，热水器物美价廉，不大不小很漂亮！
37811,29056147664,5,2018-10-09 19:07:58,京东物流没得话说，当天下单，偏远的地方也是第二天到货。货到开箱，比我以前买的热水器质感好多了，还是12升的，不到*的价格。物美价廉！
37812,29056147664,5,2018-11-07 10:16:05,颜值高送货快，快递服务到位，不错。大品牌一直都很信奈，最爽的就是他的售后有保障，
37813,29056147664,5,2018-09-15 19:34:25,很高好，挺不错的，开水即热！棒棒的
37815,29056147664,5,2018-11-30 09:25:36,机器还可以，卖家很耐心，回答了处女座的各种问题，京东很快，当天下单当天就到了。师傅安装也很专业！我是换旧机器，只收了一点拆卸费没有材料费
37816,29056147664,5,2018-09-29 08:45:05,前段时间没在家就没安装，昨天晚上回来就自己动手安装好了，效果非常的好。
37818,29056147664,5,2018-11-09 21:07:01,热水器送货快，预约安装也很快。看起来高大上！京东的发货、送货速度是一流的，这一点很棒！而且都是送上门，很感谢快递小哥。京东促销活动很多，很划算
37821,29056147664,5,2018-11-21 14:56:43,发货很快的，客服妹子也很好。已经装上用上一阵了，热水很快。希望耐用！
37822,29056147664,5,2018-10-06 21:59:39,美的热水器用着很不错，而且美的从下单发货到收货  安装，都很速度，不但热水器的质量好，服务质量也是杠杠滴！超赞！！！
37825,29056147664,5,2018-12-14 13:32:39,爱上京东，家装样样都在京东买，很快，师傅态度又好
37826,29056147664,5,2018-10-26 07:24:22,热水器不错，快递第二天都送到了，安装也很满意，热水器很高大上
37827,29056147664,5,2018-10-09 23:02:16,真正可以称得上是价廉物美！外观美丽，质量可靠，经济实惠，使用方便。热水来的很快，非常好！！！
37828,29056147664,5,2018-11-25 06:55:58,美的热水器外观大气，出水非常好，用着舒服，大品牌，商家服务更好，值得信赖。
37830,29056147664,5,2018-10-20 08:39:52,安装师傅上门安装，特别好，安装之前给了好多建议，怎么布置，挺喜欢美的的售后
37832,29056147664,5,2018-12-16 10:38:29,家里大大小小家电都是用美的，热水器非常的喜欢，选美的产品质量好，客服，安装一步到位，安装师傅还把卫生搞好了，给一百个赞
37833,29056147664,5,2018-09-26 23:33:53,物流很快，用了在平价的，美观好用，比我往天那个热水器好多了
37836,29056147664,5,2018-11-07 14:50:59,热水器己装好了，效果非常好，安装师傅服务也到位，我点赞。
37837,29056147664,5,2018-11-12 14:58:09,安装师傅很好，很快安装完成，还没使用，一直信赖大品牌，希望好用
37839,29056147664,5,2018-09-23 15:25:13,已装好，这是一款性价比很高的热水器，去年新房装了一款美的14升的，现在购的是装在原来的旧房子里，对美的充满信心！
37846,29056147664,5,2018-12-06 18:01:36,东西很不错，质量放心，价格实惠。
37851,29056147664,5,2018-06-21 20:20:02,货下午刚收到，开箱检查了一下完好，我就在网上预约了安装，没到五分钟美的售后就打电话来了说明天给我安排安装师傅，这次网购到现在为止体验都很好，等安装好了体验几天在来追加评价
37853,29056147664,5,2018-11-17 14:10:53,东西很不错，是正品的，物流也很快，一天就到了，安装师傅虽然等了一天来，安装也还是很快，用了一下热水出的很快，温度也热，不错不错。
37854,29056147664,5,2018-08-22 11:02:55,超划算的热水器，安装师傅也很客气，支持美的。以后电器只用美的
