product_id,score,comment_time,comment
100011742712.0,5.0,2020-05-22 23:19:10,节约
100011742712.0,4.0,2020-06-03 23:10:59,一般
100011742712.0,5.0,2020-07-10 11:17:09,可以
100011742712.0,5.0,2020-06-06 20:38:44,未使用
100011742712.0,5.0,2020-06-09 15:04:51,还未开始使用具体情况无法评估
100011742712.0,5.0,2020-07-08 19:54:39,有点高
100011742712.0,5.0,2020-05-19 14:23:33,也应该不错
100011742712.0,5.0,2020-04-05 22:38:11,节能
100011742712.0,5.0,2020-05-21 11:41:16,厨房没有吊顶还没安装期待中
100011742712.0,5.0,2020-06-06 12:25:43,还没用
100011742712.0,5.0,2020-03-30 20:56:09,能效还挺好的应该不会错
100011742712.0,4.0,2020-05-18 19:20:27,一般般
100011742712.0,5.0,2020-06-08 16:47:04,比较节能2级能效名牌产品放心好评
100011742712.0,5.0,2020-04-22 19:20:17,耗能这块自己不太懂感觉海尔的电器耗能都还好吧
100008185306.0,5.0,2020-06-19 16:43:07,这个没有具体算两个卫生间16升完全够用
100008185306.0,5.0,2020-06-19 17:44:47,调试时触屏计较灵敏声音清脆能效后续再追加评价
100008185306.0,5.0,2020-01-21 16:48:55,应该比较节能吧暂时没法得出结论
100008185306.0,5.0,2020-01-18 21:07:37,耗能目前还不太清楚用一段时间才知道
100008185306.0,5.0,2020-06-16 17:43:45,二级能效节能省电省气
100008185306.0,5.0,2020-06-12 19:45:01,电脑控制的应该非常节能
100008185306.0,5.0,2020-06-05 15:09:41,很省很好的机器
100008185306.0,5.0,2020-03-26 21:29:33,耗电很少比用电热水器强
100008185306.0,5.0,2020-06-24 16:44:19,燃气热水器本身就很节约比零冷水系列更节约
100008185306.0,5.0,2019-12-13 20:33:49,先用着看我选的16升的具体现在还体现不出来晚上3人45度水温一小时左右1立方气大体估算的不一定准
100008185306.0,5.0,2020-01-09 20:37:17,暂不清楚
100008185306.0,5.0,2020-07-05 11:44:14,二级能耗师傅说很省煤气好用推荐
100008185306.0,5.0,2019-10-03 12:05:51,智能变升自动休眠节能
100008185306.0,5.0,2020-03-30 15:39:49,目前还没测试应该比我原来的好很多
100008185306.0,5.0,2020-01-14 21:35:31,2级能效不知道等用段时间才知道应该没有1级节能吧
100008185306.0,5.0,2020-06-07 17:52:26,感觉用着还是相当方便的比电热水器方便这个随开随用
100008185306.0,5.0,2019-10-26 22:00:20,16升容量大二级能效
100008185306.0,5.0,2019-12-08 17:53:51,能效高而且有智能产升功能加持很节省
100008185306.0,5.0,2020-06-13 10:30:20,2级能耗可以了
100008185306.0,5.0,2020-04-26 16:35:44,不多完全接受
100008185306.0,5.0,2020-03-10 15:54:51,耗能情况还不太清楚介绍说是省相信品牌的力量海尔30年老客户相信品牌力量中国加油
100008185306.0,5.0,2020-04-22 21:11:08,又节能省气
100008185306.0,5.0,2020-01-30 21:08:26,耗能小
100008185306.0,5.0,2020-03-24 21:23:36,二级节能不错的
100008185306.0,5.0,2020-06-27 21:32:17,耗能不了解肯定比老款直排式的要节能
100008185306.0,5.0,2020-06-19 08:46:52,海尔大品牌值得信赖
100008185306.0,5.0,2019-11-13 20:39:02,能靠低
100008185306.0,5.0,2020-04-28 14:53:18,暂时还不清楚用一段时间来追加
100008185306.0,5.0,2020-04-07 17:43:13,能耗低绿色环保
100008185306.0,5.0,2019-12-19 21:25:40,满意
100008185306.0,5.0,2019-12-15 16:14:15,这个不太懂看标示是2级的应该不会太高富氧蓝焰应该很节能
100008185306.0,5.0,2020-06-27 12:40:40,二级能耗
100008185306.0,5.0,2020-07-01 22:48:26,耗能得用一段时间来追评
100008185306.0,5.0,2019-11-26 14:26:55,变频自带清洁功能不错
100008185306.0,5.0,2020-04-16 17:24:23,节能效果不错
100008185306.0,5.0,2020-02-06 13:45:10,暂不清楚
100008185306.0,5.0,2020-03-30 19:45:51,节能
100008185306.0,5.0,2019-11-14 12:19:38,未知
100008185306.0,5.0,2019-12-01 17:48:00,能耗在可接受的范围之内
100008185306.0,5.0,2019-12-29 11:55:21,能耗小不错
100008185306.0,5.0,2019-11-16 13:57:31,耗能应该不大
100008185306.0,5.0,2020-04-17 21:38:40,应该比电热水器省钱吧
100008185306.0,5.0,2020-06-19 17:42:40,节能环保
100008185306.0,5.0,2020-05-10 13:39:20,目前看天然气耗量不高
100008185306.0,5.0,2020-07-04 20:24:06,智能变升节能省气操作简单无线网功能强大八年质保放心使用海尔热水器值得推荐信赖
100008185306.0,5.0,2019-11-21 12:47:31,比起电热水器省的不值一点点后悔买迟了
100008185306.0,5.0,2020-01-05 12:28:35,耗能少二级
100008185306.0,5.0,2019-11-19 23:24:57,挺低的我很满意得咧
100008185306.0,5.0,2020-06-22 12:29:54,按照介绍应该很省的
100008185306.0,5.0,2020-05-09 08:44:08,很节能
100008185306.0,5.0,2020-03-06 22:32:43,有智能变升功能听声音水量变化后燃气和风机的声音也在调整后期用一段时间看看能耗
100008185306.0,5.0,2019-11-03 20:32:46,2级能耗很省气比零冷水省气
100008185306.0,5.0,2020-05-12 08:59:04,很节能比电热水器要节能环保
100008185306.0,5.0,2019-11-02 13:27:38,可以
100008185306.0,5.0,2019-11-09 15:30:36,耗能还有待观察
100008185306.0,5.0,2019-11-17 16:35:19,很省
100008185306.0,5.0,2020-02-08 09:27:06,可以接受
100008185306.0,5.0,2019-10-11 17:37:32,看说明是2级能耗
100008185306.0,5.0,2019-12-23 21:41:02,机器新功能质量先进的机器就是省电省水省气
100008185306.0,5.0,2019-10-07 12:02:30,贴表显示的是二级能耗
100008185306.0,5.0,2019-10-26 18:02:07,正常
100008185306.0,5.0,2019-10-10 16:58:54,低耗
100008185306.0,5.0,2019-12-17 10:53:39,暂时不清楚
100008185306.0,5.0,2020-05-04 13:44:38,目前还不清楚
100008185306.0,5.0,2020-07-12 15:54:26,不大
100008185306.0,5.0,2020-01-03 14:24:50,2级能耗
100008185306.0,5.0,2019-12-25 12:26:14,比较省电的一款大品牌还是比较可靠的推荐给大家体验后感受真心不错价格也实惠
100008185306.0,5.0,2020-05-15 17:42:43,应该没问题海尔值得信赖
100008185306.0,5.0,2019-12-09 18:51:22,耗能小节能省水省燃气海尔热水器值得拥有
100008185306.0,5.0,2019-10-13 11:24:07,能效还行
100008185306.0,5.0,2020-06-03 21:12:50,很好
100008185306.0,5.0,2020-01-20 09:57:16,节能降耗产品
100008185306.0,5.0,2019-11-03 19:32:11,还可以吧
100008185306.0,5.0,2020-01-05 23:22:06,还不错吧刚刚开始用过段时间再追加评价
100008185306.0,5.0,2019-11-17 21:56:47,可以根据需求变升节能不错
100008185306.0,5.0,2019-12-03 20:50:21,二级
100008185306.0,5.0,2020-06-19 20:38:37,这个刚开始用还没有直观感受待后续评价吧
100008185306.0,5.0,2019-12-03 16:40:08,还在测试中应该比电的省
100008185306.0,5.0,2020-06-07 23:45:28,能耗低
100008185306.0,5.0,2019-11-14 10:35:07,用的时间还不长暂不评价使用一段时间再评
100008185306.0,5.0,2019-11-11 16:49:49,耗能还行
100008185306.0,5.0,2020-06-05 09:42:57,能耗低
100008185306.0,5.0,2019-11-03 15:31:59,能耗情况还不知道刚装上平时用的应该不是特别的多这方面不担心
100008185306.0,5.0,2020-05-21 22:19:47,可能的话也是比较低的比较省电嗯相对来说的话比较满意
100008185306.0,5.0,2019-11-16 19:39:52,感觉应该不会超标
100008185306.0,5.0,2019-10-07 13:03:49,节能
100008185306.0,5.0,2019-11-22 12:49:19,节能
100008185306.0,5.0,2019-11-13 20:42:56,不费电很环保
100008185306.0,5.0,2019-11-10 12:32:45,能耗不高
100008185306.0,5.0,2019-11-14 19:03:50,没得说了节能环保
100008185306.0,5.0,2019-11-25 12:29:53,低海尔的技术有保障
100008185306.0,5.0,2019-11-11 12:20:33,耗电量小
100008185306.0,5.0,2019-11-13 19:31:33,暂时还不清楚用过在评价
100008185306.0,5.0,2019-10-05 15:27:08,还不清楚需要用段时间才能知道
100008185306.0,5.0,2020-06-13 10:08:08,感觉耗电耗气很少
100008185306.0,5.0,2019-10-10 20:48:17,看不出来也没办法测
100008185306.0,5.0,2020-01-06 15:44:35,二级能效实际能耗情况有待检验
100008185306.0,5.0,2019-10-05 14:50:49,耗能比电热水器要好不仅装水的容量大耗能且低
100008185306.0,5.0,2019-12-12 11:46:40,还行出热水比较快水温很稳
100008185306.0,5.0,2020-05-12 14:59:58,待测
100008185306.0,5.0,2019-12-19 16:57:18,听师傅说很节能哦等搬家了来试试再评价
100008185306.0,5.0,2019-11-29 22:11:47,省心省钱
100008185306.0,5.0,2020-01-06 11:20:44,目前还没使用待定
100008185306.0,5.0,2019-12-13 13:13:05,还行
100008185306.0,5.0,2019-11-26 14:44:05,能耗也差不到哪里去了毕竟燃气也比用电便宜多了
100008185306.0,5.0,2019-11-02 21:05:42,不用时自动息屏能耗小
100008185306.0,5.0,2019-11-01 18:33:23,节能
100008185306.0,5.0,2020-01-20 15:29:16,二技能耗很节能
100008185306.0,5.0,2020-01-16 10:10:14,这个有待后续进一步观察
100008185306.0,5.0,2019-11-30 20:09:43,暂时还没有具体使用后面再来追评
100008185306.0,5.0,2019-11-14 10:50:52,节能环保
100008185306.0,5.0,2019-10-14 18:58:24,2级能耗还可以吧
100008185306.0,5.0,2019-11-08 15:10:35,正常
100008185306.0,5.0,2020-06-06 11:29:16,二级能效用气肯定不会高
100008185306.0,5.0,2019-10-23 01:48:11,节能消耗低
100008185306.0,5.0,2020-03-12 15:16:20,这个还不知道
100008185306.0,5.0,2019-10-10 08:38:22,节能环保消耗低
100008185306.0,5.0,2020-06-09 19:57:56,天然气还没接通呢等通了再试试
100008185306.0,5.0,2020-02-07 09:37:16,耗能还是可以的毕竟是16升的燃气热水器想太节约耗能是不太可能的
100008185306.0,5.0,2020-01-22 15:47:03,燃气很节能
100008185306.0,5.0,2019-11-07 12:50:20,还没对比
100008185306.0,5.0,2020-06-20 21:25:35,还没开始试用这个就先不知道了大品牌应该是没问题的信得过
100008185306.0,5.0,2020-01-15 16:06:04,二级节能
100008185306.0,5.0,2019-12-12 09:08:45,非常节能
100008185306.0,5.0,2019-10-28 22:33:22,良好
100008185306.0,5.0,2020-01-15 20:12:54,还没使用
100008185306.0,5.0,2020-04-10 13:09:00,这点还没试出来用段时间再看
100008185306.0,5.0,2020-05-16 11:31:33,目前来看没特别感受感觉还好吧
100008185306.0,5.0,2019-11-13 10:52:55,耗能还没使用不太清楚但是相信海尔大品
100008185306.0,5.0,2020-06-14 11:57:49,合适
100008185306.0,5.0,2019-11-05 15:11:32,耗能情况还不知道燃气热水器都很省的比用电的省多了
100008185306.0,5.0,2020-07-01 20:24:36,省气还可以
100008185306.0,5.0,2019-12-15 21:03:33,节能
100008185306.0,5.0,2020-01-23 17:20:13,还没算应该还行
100008185306.0,5.0,2019-10-12 21:20:00,看说明是二级能耗
100008185306.0,5.0,2019-11-09 16:52:14,试用中
100008185306.0,5.0,2019-12-22 10:24:46,还没有使用等使用了之后再说相信海尔
100008185306.0,5.0,2019-12-11 18:22:00,还没使用暂时不知道
100008185306.0,5.0,2019-12-13 10:20:22,很低
100008185306.0,5.0,2019-11-21 22:30:59,还没通气以后再评价
100008185306.0,5.0,2020-07-06 15:29:12,很低
100008185306.0,5.0,2020-06-23 19:37:16,可以哦
100008185306.0,5.0,2020-01-06 22:16:55,安上才用用一段时间才知道
100008185306.0,5.0,2019-10-11 12:28:51,现在刚安装好只是试用还没做燃气计量相信海尔没问题的
100008185306.0,5.0,2019-12-14 14:57:37,没长期测试等住入了再看
100008185306.0,5.0,2019-10-13 14:39:45,应该不错用一段时间在来评价
100008185306.0,5.0,2020-01-15 11:23:23,很低
100008185306.0,5.0,2019-11-07 13:50:59,省电
100008185306.0,5.0,2020-06-09 15:13:43,很节能大品牌值得信赖一分价钱一分货品牌就是物有所值安全节能服务质量服务都有保障要买就买海尔
100008185306.0,5.0,2019-11-02 15:00:33,满意
100008185306.0,5.0,2019-11-20 16:09:47,这个还有待考证
100008185306.0,5.0,2019-11-18 08:45:02,没什么影响省气又省电
100008185306.0,5.0,2020-01-11 11:20:14,还没测试
100008185306.0,5.0,2020-02-04 17:47:20,不是很清楚待观察
100008185306.0,5.0,2019-11-09 10:30:11,还没有用下次追评
100008185306.0,5.0,2020-06-21 11:04:45,很低
100008185306.0,5.0,2019-12-07 11:33:14,还未使用不了解耗能情况以后追评
100008185306.0,5.0,2020-07-11 16:32:57,大品牌值得信赖
100008185306.0,5.0,2020-07-12 10:18:07,非常节能环保
100008185306.0,5.0,2020-07-10 21:54:10,还不错
100008185306.0,5.0,2020-07-10 10:03:11,比电的应该会好很多
100008185306.0,5.0,2020-07-08 13:55:51,海尔应该不会错
100008185306.0,5.0,2020-07-06 00:00:46,耗能就是标明的耗能嘛我也不知道这是高是低
100008185306.0,5.0,2020-07-04 16:14:10,还没用
100008185306.0,5.0,2020-07-02 17:11:50,未知
100008185306.0,5.0,2020-07-01 23:23:20,智能调升耗能应该不错
100008185306.0,5.0,2020-06-30 16:37:00,安装后再体验
100008185306.0,5.0,2020-06-27 23:36:24,未安装
100008185306.0,5.0,2020-06-27 17:09:22,二级能效省心节能
100008185306.0,5.0,2020-06-24 10:14:56,用了之后再评论
100008185306.0,5.0,2020-06-21 14:12:04,挺好
100008185306.0,5.0,2020-06-12 17:05:03,要用水要用电还要用汽
100008185306.0,5.0,2020-06-11 17:07:30,后期评价
100008185306.0,5.0,2020-06-27 17:28:53,量伺服智能变升节能省气
100008185306.0,5.0,2020-06-27 12:21:25,暂时在装修还没使用等用过后来追加评论
100008185306.0,5.0,2020-06-22 10:33:30,目前还不知道哈
100008185306.0,5.0,2020-06-18 16:41:04,常规的2级能耗
