12605,6723160,5,2019-11-17 15:11:49,东西好看又实惠 安装服务这些都很满意 由于才装修完房子 还没做清洁 也没通气 所以还没开始用 之后用了再给大家分享效果 实物比图片更好看
12606,6723160,5,2020-06-21 18:20:10,"热水器很完美、升数可以随意设置。
安装师傅服务很到位。好评！！！"
12607,6723160,5,2019-11-28 16:56:32,热水器非常棒，安装师傅服务特别到位，出水速度快，稳定的温度，洗衣服做饭洗澡再也不用愁了
12608,6723160,5,2019-04-10 15:39:17,很好，快递师傅很迅速，尽管下大雨 师傅还是提前打电话联系 告知具体时间，外包装也没有湿，第二天就上门安装，安装师傅服务很到位！家里电器都是这个牌子，信赖！
12609,6723160,5,2018-12-14 09:10:54,好用的不得了，水量很大，冷水一下就热了，五个人洗澡妥妥的，安装师傅讲解的很到位，服务也很好，大品牌值得相信。买的放心，用的安心。售后杠杠的，目前没发现什么问题。
12610,6723160,5,2020-03-01 09:47:03,热水器非常好，外观很高端大气，很漂亮，性价比很高，家用16升刚好，出热水快，水温稳定、恒温，很节能，送货快，服务态度好，售后有保障，很信赖京东平台。
12611,6723160,5,2018-08-02 22:06:13,这款的外观很大气，功能也比较全，家里还没开气，所以没办法试用。但是在京东下单后，美的售后也主动联系约安装时间，安装师傅人也很好，很满意。
12612,6723160,5,2019-12-19 12:59:11,外形颜色非常漂亮，师傅安装不错，整机保修8年，比较放心，点赞。
12613,6723160,5,2018-10-07 14:29:14,活动买合适，颜色也是我喜欢的，送货安装都很顺利，安装师傅特别麻利！还没通煤气，用了再来评价！
12614,6723160,5,2018-10-11 16:58:20,京东还是一如即往的好，一如既往的放心，买东西又快又方便，还有各种活动比实体店便宜。家里一直以来能用的家电我全部都是买的美的，不光质量好，售后也好，款式好看。安装师傅很用心，很详细的给我讲解了一些注意事项！我很信任美的，不管是质量还是售后，绝对是可靠的！美的加油！京东加油！
12615,6723160,5,2018-12-21 16:39:24,东西很不错，看着比较大气，安装师傅也是非常耐心的～我也是第一次装修的房子，觉得美的的品牌非常不错，各项服务也非常好，选了好久，还是觉得美的的最好，用心也非常好，以后继续支持
12616,6723160,5,2020-05-03 19:22:40,"恒温效果：比较适合家用，
安装服务：师傅服务很好"
12617,6723160,5,2019-09-25 19:53:53,家里刚开始装修，还没用，但是已经安装好了，性价比很高，装上去很高大上，安装师傅也很气，还留了号码，售后很好，很不错的一次购物
12618,6723160,5,2019-11-20 12:59:42,物流很快，售后很好?，安装时间也很快，产品看起来很大气，整体感觉很好???
12619,6723160,5,2018-11-05 08:55:09,1号凌晨下单，下午就收到货了，物流神速呀，预约安装时间，安装人员很准时，也很健谈，不错呀，好评，外观高大上，很好，等开通然气之后试一下效果，等待追评。
12620,6723160,5,2020-06-12 10:37:27,宝贝不错颜值不错，看起来高大上，等体验后再追评。美的大品牌牌服务一流，安装师很细心，挺满意！！！！！！！！！！！
12621,6723160,5,2019-10-19 20:00:34,"外形外观：美观大气
恒温效果：很好
噪音大小：声音很小
出水速度：出水快
安装服务：安装师傅人很好，还帮忙做了其他事"
12622,6723160,5,2019-11-24 13:57:17,外观美观大方，噪音小，质量很不错，快递小哥和安装师傅服务态度都很棒，是一次非常不错的购物体验！
12623,6723160,5,2019-12-05 20:29:16,买了热水器很快就有工作人员联系上门安装了，热水器很好，没有什么声音，调水温什么的也很方便，从商品到服务都很满意！
12624,6723160,5,2018-10-27 13:19:42,美的服务太好了  东西还没到家就打电话帮我预约安装了  安装师傅也很好  一会会就搞定了  装完还帮我检测煤气有没有漏气 大赞?  总之很满意的一次购物
12625,6723160,5,2019-11-09 11:04:39,已第二次购买，质量很好，送货速度快，安装人员上门安装热情，专业，真心不错!
12626,6723160,5,2020-06-26 13:13:13,家里要换天然气，就选了这款美的热水器，大牌子值得信任，上门安装服务也很满意，等几天天然气接通了就可以感受它的便利了
12627,6723160,5,2019-09-13 14:37:36,非常好，6.18买的1799.现在9.9号安装的，很满意，就加长烟管花了49.提前买好冷热水阀和水管，省好多钱
12628,6723160,5,2019-12-31 21:34:06,用了一段时间才反馈评价的，这个热水器还是很不错的，支持货到付款。这个热水器颜值很高，而且质量也没有问题，很不错，在双11的时候买更便宜。
12629,6723160,5,2018-11-19 16:46:34,很好.非常好.性价比高.质量可靠.值得信赖.服务周到.讲解专业.到货及时.安装也及时.总体很满意.愉快的购物体验.总之.值得信赖的品牌.诚信的商家.
12630,6723160,5,2018-10-10 13:40:00,很好的热水器，颜色跟我家橱柜很搭，安装工人也很专业。我是先送货，隔了很久才安装，师傅反复跟我确认时间。客服讲解的也很详细。总之值得买。
12631,6723160,5,2018-09-22 16:26:08,送货速度快，产品质量好，安装服务快，产品美观，师傅安装好后还帮调好温度，温度热得很快，安装师傅很热心，我觉得美的的产品非常满意。
12632,6723160,5,2018-09-07 15:45:37,送货和安装都很及时，今天刚申请开通了天然气，水流很大，温度比较稳定，性价比很高，值得推荐！信任京东信任美的！
12633,6723160,5,2018-09-27 12:39:09,一直都相信美的的质量，售后服务也很好，安装师傅也很好，预约安装无论客服还是安装师傅都很热情，及时处理问题，这次安装还是免费，很划算，机器质量很好，安装后看起来很好看，上档次，性价比很高的产品！
12634,6723160,5,2018-10-06 14:01:10,今天刚安装。感觉不错。安装师傅很负责任。辅材价格合理，很满意的一次购物。以前家里安装的13升的天然热水器。但是感觉同时两个卫生间一起用花洒很不稳定。所以趁国庆搞活动换部16升的。这次选美的的，希望能耐用。用段时间后再追评吧。
12635,6723160,5,2018-09-05 20:43:47,京东快递很给力，买的是16升的，颜色不错，值得一提的是安装师傅，特别有耐心，由于工作原因改了好几次时间，师傅依然很有耐心，安装的时候遇到很的问题师傅也很耐心的帮解决了，为安装师傅点赞！！！！很高兴很开心 大爱！！！！
12636,6723160,5,2018-11-24 21:29:14,双11购买，当天配送，速度很快。配送后安装公司直接打电话联系，预约时间上门安装。安装师傅衣装规范，安装免费，材料也免费。调试后出具安装合格证，流程相当规范。美的热水器质优价平，值得拥有。
12637,6723160,5,2020-06-26 14:06:51,帮正在装修的朋友带货，美的品牌放心，16升功率大，水气双调正合适需耍，机器外观显示白色高雅、醒目，按键方便功能非常实用，趁6月活动力度先下单，因还没贴墙壁砖，就没拆包装先签字收下，后期再预约免费安装。使用效果待追评！
12638,6723160,5,2019-04-29 09:37:14,好几个美的的电器呢，一直信任美的，师傅很准时安装很符合我的意思，特意包起来，留大大的缝隙也不会影响空气的进出，很棒
12639,6723160,5,2019-02-15 12:30:43,热水器16升的，够大！两个卫生间同时洗澡都够用。一键厨房洗冬天再也不怕冷了。安装师傅也很给力，一会就装好了。
12640,6723160,5,2018-09-22 12:47:52,师傅很热情，安装服务一级棒，热水器先安装了，等我把橱柜做好了，师傅再帮我调试，金色的特好看，美的品牌值得信赖，空调也准备就买美的的了。
12641,6723160,5,2019-12-17 11:43:27,"家里的电器基本上都是美的，老款的美的热水器用了十多年还在服役，是时候退休了，希望这个一如既往地让人满意。
外形外观：漂亮
恒温效果：不错
噪音大小：比较小
出水速度：很快
安装服务：非常满意"
12642,6723160,5,2018-07-22 07:34:17,美的热水器使用了几天，感觉良好!点赞!因为家里全部是美的品牌，包括老家的电器，8年的质量承诺，这个承诺值千金，只有质量过硬，品质有保证的大公司才敢这么做，永远支持美的!美的，我的最爱!支持美的!国货当自强!美的，为你骄傲!
12643,6723160,5,2018-08-29 12:54:54,京东物流发货很快，美的的大品牌值得信赖，从下单到安装一条龙服务，安装师傅工作认真细致，机子外观大气、美观，非常满意
12644,6723160,5,2018-08-10 17:06:58,师傅预约时间安装准时，服务到位！热水器高，大，上！师傅说非常有分量！这个价位买到这个热水器非常不错！非常漂亮，客服也服务满分?！最主要机器非常好?
12645,6723160,5,2019-03-09 00:00:16,老妈很喜欢，确实外观很好看，也特别的实用，晚上洗了澡，水温很顺畅，一次不错的购物体验，还好最后选的是这款16l的，真心不错?点个赞！！！
12646,6723160,5,2020-06-20 09:02:59,"买的第二个了，之前的一个用的半年多了，这个是给亲戚买的。不同的地方物流速度非常快，安装师傅也挺认真的，打孔的时候还特意拿塑料袋接着，水管跟燃气管也都是现场制作，布局比买现成的好看的多，热水器也很好，出热水速度快，16L的大流量一般家庭足够用了，颜色淡雅美观大方，价格便宜,性价比高。"
12647,6723160,5,2018-11-15 21:54:48,双十一买的。凌晨下单，第二天就到了，物流非常给力。货还没送到美的售后就来电话询问我们什么时候可以安装。外观很大气，颜色很好看。非常满意的一次购物。等使用一段时间再来评价使用感吧
12648,6723160,5,2018-10-14 23:19:44,送货很快，第二天就送货上门了，由于个人原因推迟了2天安装，但是安装师傅很给力，立马给我安排了其他时间，而且安装的很仔细很到位。尤其最后的扫尾工作做的很好，安装剩下的垃圾都清理完毕，正的很满意，满满的正能量。
12649,6723160,5,2018-09-22 15:56:31,热水器送货安装都很快，使用后感觉不错，出水量大，热水来的快。
12650,6723160,5,2018-06-15 12:38:14,京东自营发货就是快，送货也快，下单就有电话联系确认送货时间。安装师傅非常专业认真。此款热水器外观漂亮大气，大屏幕高大上，16升大容量完全满足了家里多处用水，出水量大、恒温，这次选择购买美的热水器非常满意。
12651,6723160,5,2020-01-22 18:43:02,"外形外观：外观大气，漂亮
恒温效果：恒温好
出水速度：超快出水
安装服务：超快安装"
12652,6723160,5,2020-02-12 20:42:35,在疫情的情况下，能快速送货。安装简便，外观好看，有厨房温度功能设定，用起来非常方便，而且热水很快，值得推荐。而且恒温效果不错，能满足两个人同时洗澡的用水需求。
12653,6723160,5,2018-07-14 16:09:08,早就买好了，因为各种原因一直没装今天终于把它装上了，美的售后非常好，主动联系了好几次
12654,6723160,5,2019-03-19 23:19:29,"使用了一周，总体效果很满意，启动声音不大，出热水速度也很快，颜色个人很喜欢，不像玫瑰金那么艳，也不像土豪金那么的亮，很淡雅的芙蓉金。
发货很快，安装也是隔天就安好了，合理收费。送货师傅和安装师傅服务态度很好，很满意的一次购物！"
12655,6723160,5,2019-06-09 13:26:32,特别好，既好看又好用，这个价格超划算，多个模式一键切换很方便，水量也足足的，安装师傅也很细心，装好后还帮忙打扫卫生，服务满分哦
12656,6723160,5,2019-11-18 10:03:48,"外形外观：外观大气，好看，很喜欢?
安装服务：预约上门安装速度快，安装师傅也很专业，很好。
恒温效果：暂时还没开始用，到时候用了之后再来追加评论，不过看着应该很不错，售后服务也很好，赞?"
12657,6723160,5,2020-01-02 11:28:46,安装服务：安装师傅服务态度非常好?，安装水平高，安装完还把垃圾给清理干净了，感谢?
12658,6723160,5,2019-03-18 13:36:49,用美的的产品很多年了，相信大品牌，热水器挑了很久，实体店也看了很多，最后果断选择美的这款热水器，赶上315活动性价比超高，而且客服也很给力有问题都细心解答，安装师傅很准时，装的很好，没有额外收费，服务非常到位，试了一下厨房洗四季免调都很好用，
12659,6723160,5,2019-12-08 21:30:01,"外形外观：金色外观 很好看
恒温效果：加热效果很好
噪音大小：噪音大小：完全影响不到 
出水速度：很快 很好
安装服务：售后安装  非常到位"
12660,6723160,5,2019-09-25 12:45:05,货收到了，安装很快，师傅非常专业，人也是非常好，沟通交流都挺不错的，辛亏事先打孔了，机器外观很好看，美的大品牌值得信赖哦
12661,6723160,5,2018-10-02 09:35:42,房子是新装修的 还没有通燃气 安装师傅很靠谱 特意提醒我燃气通了之后可以联系他过来在调试 物流配送也很给力美的也是个大的品牌 相信效果肯定也没有任何问题 机器外观很显档次 非常满意的一次购物
12662,6723160,5,2019-12-24 09:43:55,送货比较快，客服服务也好，美的是比较信任的品牌，师傅安装也很专业！当时自己没有买管子，安装师傅自己带了，收费也合理！安装完全免费，没有多余的费用！
12663,6723160,5,2019-12-29 12:39:37,"外形外观：非常好看
出水速度：出热水很快
安装服务：小哥安装很好，工作认真，效果美观"
12664,6723160,5,2019-10-02 14:38:19,"外形外观：颜色特别好看  对比好久才决定买的这一款
恒温效果：效果很好  水热得快
噪音大小：比一般热水器小一点
出水速度：我家住的6楼  水压较低  安装的增压泵  出水效果很好
安装服务：师傅很用心
耗能情况：挺好  节省"
12665,6723160,5,2019-11-17 10:37:49,"外形外观：大气，好看
噪音大小：没有
喜欢在京东上面买，很方便，而且上门安装也快，服务人员得态度很好，现在家里的电器基本上除了电视机之外都是美的得，很喜欢这个品牌，希望可以一直都好用下去，快递也是很好的优势。"
12666,6723160,5,2019-11-01 14:41:13,"外形外观：高端大气上档次
安装服务：服务好
出水速度：出水速度有点慢  要等一会
送货很快  有需要再来买"
12667,6723160,5,2019-11-15 19:48:54,双十一购买的，一直在京东上购买电器，刚买第二天美的就预约安装了，速度没的说，物流确实很快，收到完好，配送小哥人还不错，不过家里刚装修还没有开气，等开气安装使用后追评，家里人一直信赖美的，前几天也买的两台美的滚筒洗衣机，不错哦
12668,6723160,5,2018-10-27 10:25:06,外观好看，安装预约速度也非常快，师傅都很专业。细心帮你安装完成。调试了一下，热水很快就来。值得购买，美的售后有保障！！
12669,6723160,5,2019-07-23 20:30:48,今天洗碗机、油烟机、热水器一起都装好了，感觉不错使用没问题，安装师傅也很认真耐心，非常棒！
12670,6723160,5,2019-11-30 10:24:24,我家四房两厅，16升很好用，智能的用起来很方便基本听不到声音，很静音
12671,6723160,5,2020-01-15 13:22:14,"外形外观：颜色很好看，大小正合适
恒温效果：恒温效果比较好，不用忽冷忽热
安装服务：美的服务非常好，安装师傅很细心
噪音大小：噪音不会太大，能接受
出水速度：16升的，出水很好，家里人用的很舒心
耗能情况：好"
12672,6723160,5,2019-07-09 17:23:42,上午到货下午就来安装了，因为没有通天然气，所以就通电试了下，蛮好的，声音不大。安装师傅也很好，很细心，安装速度快，就是天气有点热，我都忘记给师傅拿水喝了?师傅别见怪就好哈
12673,6723160,5,2018-05-03 13:36:59,相信美的这个牌子，家里的空调也是美的的。在京东下单第二天就到货了，然后再去微信预约安装，早上预约，中午安装，非常的流畅整个过程。热水器的颜色很好看，也不是非常深，很雅致。安装只收取了PPR的材料钱，没有收取其他费用，非常好。
12674,6723160,5,2018-09-27 08:15:16,安装师傅很好，到货第二天就来安好了，用的是以前的材料，所以全免费，热水器很好用，恒温的，不用调水温自动控制，也没有忽冷忽热，噪音也小，家人很满意
12675,6723160,5,2018-06-03 10:46:58,首先，京东物流依然那么靠谱，其次，外观很漂亮，然后整个热水器给人的感觉特别敦实，虽然目前还没安装，房子没好，暂时效果无法试出来，从目前看，个人还是比较满意的，等安装好后，追加评价。
12676,6723160,5,2019-05-25 13:46:57,热水器很好很满意，外观时尚大气上档次，用起来声音也不大，买的16升的，感觉水压都变得比以前大多了，太满意了，在网上参考了很久才决定买这一款的，果然没让我失望，送货快，安装快，一天搞定，大品牌果然好，要买的不要犹豫了，物美价廉，值得拥有～买！买！买！
12677,6723160,5,2019-11-09 12:18:40,"外形外观：外观美观大方，很好看
安装服务：师傅安装及时、服务态度很好
恒温效果：用了下，效果很好
噪音大小：噪音不高，比我以前用的小很多"
12678,6723160,5,2019-11-12 10:31:48,"外形外观：外观很漂亮，家人很喜欢
安装服务：安装师傅敬业，收费讲解的很清楚明了
耗能情况：耗能暂时不清楚，用后追评
恒温效果：用后追评
噪音大小：听说不大
出水速度：出水快"
12679,6723160,5,2019-01-03 12:12:58,信赖大品牌，质量杠杠滴，出热水也很快，16升足够用，不会一会儿热水一会儿冷水，值得推荐
12680,6723160,5,2019-11-14 16:46:01,"外形外观：高端大气上档次。
恒温效果：出水量大，温度稳定。
安装服务：安装师傅专业、高效。"
12681,6723160,5,2019-03-18 18:12:26,这款热水器外观漂亮大气上档次，双变频，使用方便，真是物有所值 太喜欢它了！下次选热水器还是要选美的！
12682,6723160,5,2018-11-28 11:38:07,款式很漂亮，物流服务好，安装小哥也是很认真，非常满意，厨房四件套全用的美的，大品牌，质量放心
12683,6723160,5,2019-10-31 19:54:00,"外形外观：外观特别好看
噪音大小：声音也小
恒温效果：温度也特别合适
出水速度：出水量特别大，洗着特别舒服
安装服务：安装工作人员态度非常好"
12684,6723160,5,2019-12-06 22:46:10,外观非常漂亮，物流快，看起很高端，安装师傅非常认真负责，因为我厨房墙体忘留孔，还没装好烟管，安装师傅说打好孔再联系他，非常热情
12685,6723160,5,2019-07-08 09:26:56,赶上618活动买的热水器，价格很便宜，美的的电器还是很值得信赖的。送货速度很快，师傅安装也很及时，然后还教了我使用方法。容量很大，烧水速度很快，以后再也不用担心洗澡，洗碗，洗菜的问题了，给一个大大的好评。
12686,6723160,5,2019-11-17 17:43:47,"外形外观：设计精美
恒温效果：很好
噪音大小：适中
出水速度：挺好
安装服务：快速，令人满意
耗能情况：能效比很好。"
12687,6723160,5,2019-11-02 15:42:58,"外形外观：颜色很正，很大气
安装服务：报装2小时内师傅就上门安装，师傅也很专业，点赞"
12688,6723160,5,2019-12-03 21:36:58,买给家里老人用的，送货快，安装师傅非常负责，调试仔细，大容量热水器给力，运作正常，价廉物美.....
12689,6723160,5,2018-07-05 19:43:28,618搞活动的时候买的，第二天就送到了，京东的物流真的是很快。一直都没时间，今天早上才打电话预约安装，下午师傅就过来安装了，服务态度都很好，进门都穿着鞋套，担心搞脏地板，热水器也是我喜欢的颜色，真的很大气。
12690,6723160,5,2019-09-25 13:01:59,安装好了，外观很喜欢，大气。还没有通气，等通气看看，现在是很满意
12691,6723160,5,2020-05-17 18:41:48,"外形外观：高大上，非常好看小巧
噪音大小：非常安静
美的老牌子，很值得信赖！"
12692,6723160,5,2019-02-18 10:30:07,热水器看着很高大上，颜色很喜欢，安装师傅干活挺负责人的，天然气还没有开通，等开通以后在追评用机体验
12693,6723160,5,2019-11-15 16:25:38,"外形外观：干净漂亮
恒温效果：恒温特别好
噪音大小：声音很小
出水速度：出水快
安装服务：安装师傅很耐心
耗能情况：小"
12694,6723160,5,2019-11-09 12:18:44,"外形外观：挺大的，也挺好看的，看上去比较高档
恒温效果：感觉很问效果不错，不像原来的电热水器打开的时候会觉得非常烫
噪音大小：几乎没有什么噪音，反正放在厨房里
出水速度：几乎不需要等待，反正也就一点点
安装服务：安装小哥非常的客气，处处都交代的很清楚
耗能情况：现在还看不出情况，这个得到交钱的时候看看"
12695,6723160,5,2019-05-28 12:21:53,很棒，物流给力，安装简便快捷，升温也很快，相当愉快的一次购物
12696,6723160,5,2019-09-07 16:46:54,刚安装好，试了一下，水烧的很快，厨房，卫生间算能用，不占地方，信赖京东，信赖美的
12697,6723160,5,2019-05-27 17:41:34,用了十多年的林内终于换掉了，没想到美的的热水器也很好用，完全超出期望值。热水出得很快，水流也很大，安装材料的收费也是可以接受的价格。
12698,6723160,5,2019-12-11 17:27:51,"外形外观：不错，价格便宜，质量好，一直用美的的东西，真的很不错，
恒温效果：目前没有煤气，还不知道也怎么样
噪音大小：应该是没什么声音吧，很好的
出水速度：基本满足使用需求
安装服务：安装服务人员非常热情，真的很不错。
耗能情况：目前没有使用，煤气应该会很省吧。不错?。棒棒的"
12699,6723160,5,2018-11-06 15:30:17,新房子装修家电全在京东购买，质量有保证，物流很快，服务一流，美的这款热水器性价比高，颜色样子都很高大上，热水量大可以带起两个卫生间洗澡，安装师傅很专业，总之特别满意。
12700,6723160,5,2019-09-17 12:11:17,热水器质量很好，安装费全免。因为着急想完成装修，因此在京东上买了美的热水器，送货和安装都很快，上午收到的货，下午安装师傅就装好了，安装后师傅细心讲解了使用说明和注意事项，感谢！
12701,6723160,5,2018-05-09 15:00:32,质量很好，热水快，点火声音也不大，洗澡用水温度恒定，物流也快，以后有需要还会来的！
12702,6723160,5,2019-06-10 14:31:02,美的客服很好，京东送货很快。安装师傅也很热心，上门安装，虽然自己花了180的材料费，相信美的的品质，信赖美的
12703,6723160,5,2019-12-07 12:18:41,"外形外观：外形好看，大方，金色也很大气，非常好看，喜欢，喜欢
恒温效果：效果好，够用，非常适合
噪音大小：噪音小，非常适合，
出水速度：出水速度快，很好用哦，完全够用
安装服务：安装师傅很专业，也很耐心"
12704,6723160,5,2019-01-20 23:53:19,五星好评，出水大，热水快，2个卫生间无压力，安装师傅也五星好评，特有耐心，安装迅速且美观，666
12705,6723160,5,2018-06-05 14:58:44,新房子装修好了，在海尔、美的、松下等品牌中选择，美的热水器产品设计高端大气上档次，质量好性价比高，家里好多家电是美的产品 ，太太喜欢得不得了！给该产品100个赞!
12706,6723160,5,2019-02-17 18:30:59,安装师傅很负责！安装的很好、零元安装 未收安装费！装修中没开通燃气 暂时无法使用、待开通后再来追评！
12707,6723160,5,2020-01-05 11:04:40,恒温效果：非常好，水温稳定出水速度很好，买的是16升的，家里5口人用正合适，耗不耗能不知道，但是真的用起来很方便，面板操作简单，开关和温度调节设置好，其他都不用自己调，傻瓜式操作，出水非常快，水温很稳定，洗澡好舒服，价格也是没得说，活动购买非常划算，安装师傅服务也很到位，很满意
12708,6723160,5,2018-05-17 13:03:56,热水气很不错 档次高 颜色巴适 安装一下就搞定了
12709,6723160,5,2018-10-29 15:27:54,东西还可以，出水量也可以，水温也比较快，师傅非常细心，没有胡乱收费的现象客服也很有耐心的解答我不懂的问题，安装的确实很不错，第一次在京东上面买这种大家电，一切我都很满意
12710,6723160,5,2018-12-22 14:33:35,从下单到送货速度非常快，安装师傅也很好，热水器已经安装好了，外观简单大气上档次，目前很喜欢，新房还没有入住，还没通天燃气，使用后再来评价，希望使用效果和购物体验一样棒，期待效果！
12711,6723160,5,2019-12-23 19:57:19,外观好看，做工精致，颜值很高，零元安装，师傅****，态度很好，由于天然气还没有开通，后期再附上使用体验！
12712,6723160,5,2018-09-14 18:14:46,下单之后京东的电话就来了，送货及时到位，预约安装的，师傅提前打电话过来的，安装手艺很好，，这款自营的燃气热水器颜色比较正，很高级，下午4点安装到6点，辛苦安装师傅了，后期使用后会来追加评价，收费挺合理，五星好评。
12713,6723160,5,2019-11-01 20:25:05,11月1日零点下单，当天下午收到货，太神速了。商品包装完好，拆封检查下，无瑕疵，完美。期待安装调试。
12714,6723160,5,2019-01-10 13:41:11,这是第二次购买了，给老妈买的，安装师傅态度很好，也很有耐心，费用也合理，老妈说用起来很方便，感谢美的，会一如既往的支持。
12715,6723160,5,2019-11-10 20:53:41,这款热水器热水快，水量大，非常好用，是一款非常实用的产品。物流必须赞一个，第二天就到货，超级快！这是一款非常好的热水器，值得拥有。
12716,6723160,5,2019-10-06 14:36:52,非常满意的一次购物，质量不错，尺寸合适，做工精致，很方便实用，金色的外表看起来时尚大方，视觉效果更好，触摸显示屏，细节处理也到位，免费安装。
12717,6723160,5,2019-11-04 15:33:54,外观大气 感觉很好 安装师傅很专业 很给力 送货也很快
12718,6723160,5,2019-03-31 13:51:19,快递特别给力，安装师傅也到位，服务一流不愧是大品牌，美的燃气热水器看的大气上档次，用了在评价一下。总的来说好好好。
12719,6723160,5,2018-07-22 21:13:41,热水器装好了，高大上，颜值不错，辛苦安装师傅了，还未开通煤气，暂未能试用，我家的空调、冰箱，电饭煲，风扇全是美的，大品牌值得信赖，希望热水器耐用，好用，不会令我们失望。
12720,6723160,5,2018-08-07 12:25:38,京东速度就是快，服务也很棒的，师傅安装免费的，提前联系我的，外关和质量都很棒，现在家里装修暂时还没有用，但这质量觉得好，抽油烟机试过风力大，也是高大上的一款，客服推荐的这两款，家里都是空调，厨卫灯具的都是买的美的，很满意
12721,6723160,5,2019-11-13 19:36:27,很惊喜，很好的热水器，是我想要的，质量也很好，认准这个牌子，师傅也很认真。
12722,6723160,5,2018-11-28 18:42:19,新房装修需要购买热水器，在众多品牌中挑选了美的燃气热水器，家里人口比较多，爸妈，宝宝，我们小夫妻共5人，所以购买16L大出水量的，颜色高档，美的售前售后服务都好，京东购买下单方便，送货快，美的安装预约也省心，安装师傅很不错很专业！
12723,6723160,5,2019-08-29 07:48:05,美的就是不错，我用的电器都是选择的美的产品，值得信赖的产品、售购服务也非常给力，支持美的
12724,6723160,5,2019-05-17 14:52:30,给爸妈买的，东西很不错，安装好了很漂亮，师傅上门安装态度很好认真负责，热水器安装好后试用了一下非常方便。很好用。爸妈很喜欢
12725,6723160,5,2018-12-22 22:29:34,京东上帮家人买的美的热水器，送货速度很快，送货主动询问时间，还问是否要送货时一并安装，服务比较贴心。因为送货是周内，所以就另约时间安装。
12726,6723160,5,2019-11-16 14:18:19,每次买大家电都会上京东，美的是大品牌，身边的人都有用，所以果断选择美的的，物流很快，而且送货上门，包装都完好无损，售后服务做的也很好。满意的一次购物。
12727,6723160,5,2019-09-15 11:42:09,很快就收到了，安装师傅很热心，也很为客服安全考虑给了建议。因为孔型不对，跑了两趟。服务真心可以
12728,6723160,5,2019-12-09 23:23:42,外观好看，颜色很喜欢！安装快速。因为还没有装燃气，不知道使用效果如果，后面再追加评价
12729,6723160,5,2019-01-05 11:26:17,先说说这个16升的热水器，刚好两套房子在装修，刚好需要两台，刚好两台还可以用-*的券，这个价格，真的是无敌了，还送博洋家纺的四件套2件，真的性价比超高！！！天冷，墙砖没贴，过段时间贴好就装，给包安装点个赞！！！！这个服务是真的好，买了美的之后，保障你无忧无虑，售后服务，我只选美的！！！！
12730,6723160,5,2019-02-14 20:26:16,安装师傅非常给力，热水器也给力刚安装好试了下热水非凡好，性价比最高，对比了好多牌子最终选择了美的，8年保修很人性化值得购买，也有礼品赠送，买东西必须买大品牌放心
12731,6723160,5,2019-03-09 17:15:28,京东的物流和安装真的没话说，很快，而且服务态度也很好，有朋友需要我会推荐的，后面有什么别的需要还会继续购买。
12732,6723160,5,2019-12-15 18:32:24,热水器简单美观，安装师傅服务态度也很好，暂时还没有使用，待使用之后再来追加评论。
12733,6723160,5,2018-09-22 12:01:27,安装师傅人很好，知道我赶时间先给我安装，安装的也很尽心尽力，16寸的比十四寸的看着是大了些，总体很满意，美的的售后还是不错的
12734,6723160,5,2019-12-20 16:14:43,"外形外观：美观
恒温效果：效果不错，加热速度快，基本上非常满意。
安装服务：仅打了几个孔把热水器挂上，把说明书上安装记录拍照，就安装好了，缺排烟管子四五天就没有回音，无办法又找另人给安装好。做为美的这么大的厂家，这种免费安装，实在是不能让用户满意。"
12735,6723160,5,2019-03-23 16:31:22,这款燃气热水器外观很美观，今天安装师傅联系我了，准备安装，师傅很小心，各个部件都很小心意意的检查，安装好还开试机，我决得很满意，期待下次在来京东购物。
12736,6723160,5,2019-12-27 10:49:05,"恒温效果：我觉得水温稳定，出热水快。没通燃气开启功能会自动报警！挺好用的，价格公道，两个卫生间一个厨房同时开启，也没出现冷热交替的情况。很好用。
噪音大小：可以接受范围内。
外形外观：时尚大方。
安装服务：挺专业的。目前没有出现任何质量问题。"
12737,6723160,5,2019-11-11 19:33:03,不到24小时就收到并安装好了，非常好用，声音小，水温稳定，满意的购买.
12738,6723160,5,2020-04-11 13:09:18,"外形外观：很不错，上档次
恒温效果：水温可调，很方便
噪音大小：声音很小，
出水速度：16 L 够用
安装服务：安装很快，服务很满意
耗能情况：2级能耗"
12739,6723160,5,2018-09-14 08:50:03,热水器非常好看，超级喜欢，安装老师安装很及时，以后常来光顾，一次非常满意购物，支持京东，支持美的。
12740,6723160,5,2018-09-08 14:56:36,东西还没有，安装师傅人很好，由于我家墙太硬了，打洞打了二个小时才完成，机器总算安上了，管线需要安装师傅明天再来一趟?
12741,6723160,5,2019-02-12 15:35:47,师傅已经安装好了 用起来了 热水来的快 热水稳定，噪音小，感觉很好！
12742,6723160,5,2018-11-17 21:11:50,热水器已经安装了，外观漂亮，大气，很喜欢。天然气还没有接通，暂时还不能用。
12743,6723160,5,2019-11-09 16:30:05,师傅安装很专业，热水器很好用，出热水比较快，而且美观大方，很满意。
12744,6723160,5,2019-10-14 09:56:06,外观适合家用'水管和气管师傅都很专业的安装'品质确实好'一出水热水就来了没有以前那种放了半天热水才来'好热水器'值得推荐购买，
12745,6723160,5,2018-09-16 16:56:44,外观简约流畅，送货很快很准，约的哪天就准时到了，第二天就来安装了，安装师傅非常礼貌还介绍了使用注意，没有额外的安装费用，推荐购买
